fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF194KB1AL4,INF194KB1AL4,Innova Captab Ltd,INE0DUT01020,261881.0,0.0,0.1035,Healthcare
INF194KB1AL4,INF194KB1AL4,FDC Ltd,INE258B01022,446288.0,0.0,0.10176,Healthcare
INF194KB1AL4,INF194KB1AL4,Oswal Pumps Ltd,INE0BYP01024,325471.0,123000.0,0.09872,Industrials
INF194KB1AL4,INF194KB1AL4,VRL Logistics Ltd,INE366I01010,655308.0,-11848.0,0.09782,Industrials
INF194KB1AL4,INF194KB1AL4,Vedant Fashions Ltd,INE825V01034,289873.0,0.0,0.097,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Aegis Vopak Terminals Ltd,INE0INX01018,675509.0,64110.0,0.09684,Energy
INF194KB1AL4,INF194KB1AL4,Artemis Medicare Services Ltd Ordinary Shares,INE025R01021,609551.0,0.0,0.09574,Healthcare
INF194KB1AL4,INF194KB1AL4,Bansal Wire Industries Ltd,INE0B9K01025,534003.0,0.0,0.09522,Basic Materials
INF194KB1AL4,INF194KB1AL4,Suryoday Small Finance Bank Ltd,INE428Q01011,1211507.0,118325.0,0.0942,Financial Services
INF194KB1AL4,INF194KB1AL4,TBO Tek Ltd,INE673O01025,101404.0,-15692.0,0.09219,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Blackbuck Ltd,INE0UIZ01018,250703.0,703.0,0.09211,Technology
INF194KB1AL4,INF194KB1AL4,Multi Commodity Exchange of India Ltd,INE745G01035,16545.0,-11002.0,0.09171,Financial Services
INF194KB1AL4,INF194KB1AL4,Concord Enviro Systems Ltd,INE037Z01029,403805.0,0.0,0.09159,Utilities
INF194KB1AL4,INF194KB1AL4,All Time Plastics Ltd,INE0GV601021,599734.0,0.0,0.09075,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Sudeep Pharma Ltd,INE0QPI01025,204900.0,204900.0,0.08728,Healthcare
INF194KB1AL4,INF194KB1AL4,Max Estates Ltd,INE03EI01018,314546.0,109951.0,0.08389,Real Estate
INF194KB1AL4,INF194KB1AL4,Jindal Saw Ltd,INE324A01032,930938.0,0.0,0.08338,Basic Materials
INF194KB1AL4,INF194KB1AL4,Ellenbarrie Industrial Gases Ltd,INE236E01022,385572.0,30000.0,0.08336,Basic Materials
INF194KB1AL4,INF194KB1AL4,Pine Labs Ltd,INE15B701018,565614.0,565614.0,0.07773,Technology
INF194KB1AL4,INF194KB1AL4,Thirumalai Chemicals Ltd,INE338A01024,600274.0,22657.0,0.07765,Basic Materials
INF194KB1AL4,INF194KB1AL4,Mayur Uniquoters Ltd,INE040D01038,275048.0,0.0,0.07544,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,GE Vernova T&D India Ltd,INE200A01026,47456.0,-42693.0,0.07524,Industrials
INF194KB1AL4,INF194KB1AL4,Amanta Healthcare Ltd,INE084K01015,1253089.0,158939.0,0.07325,Healthcare
INF194KB1AL4,INF194KB1AL4,Landmark Cars Ltd,INE559R01029,238333.0,0.0,0.07003,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Digitide Solutions Ltd,INE0U4701011,888303.0,0.0,0.06953,Industrials
INF194KB1AL4,INF194KB1AL4,Flair Writing Industries Ltd,INE00Y201027,419990.0,20766.0,0.06845,Industrials
INF194KB1AL4,INF194KB1AL4,Jyoti CNC Automation Ltd,INE980O01024,121424.0,0.0,0.0675,Industrials
INF194KB1AL4,INF194KB1AL4,Arvind Fashions Ltd,INE955V01021,239272.0,776.0,0.06636,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,IRM Energy Ltd,INE07U701015,393969.0,0.0,0.06269,Utilities
INF194KB1AL4,INF194KB1AL4,MOIL Ltd,INE490G01020,277970.0,0.0,0.05178,Basic Materials
INF194KB1AL4,INF194KB1AL4,Amber Enterprises India Ltd Ordinary Shares,INE371P01015,12598.0,1500.0,0.04978,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,PG Electroplast Ltd,INE457L01029,153000.0,-150000.0,0.04975,Technology
INF194KB1AL4,INF194KB1AL4,Windlas Biotech Ltd,INE0H5O01029,113699.0,32300.0,0.04902,Healthcare
INF194KB1AL4,INF194KB1AL4,Godavari Biorefineries Ltd,INE497S01012,351261.0,0.0,0.04791,Basic Materials
INF194KB1AL4,INF194KB1AL4,JK Paper Ltd,INE789E01012,225300.0,76901.0,0.04557,Basic Materials
INF194KB1AL4,INF194KB1AL4,Gujarat State Petronet Ltd,INE246F01010,277028.0,0.0,0.04382,Utilities
INF194KB1AL4,INF194KB1AL4,Redington Ltd,INE891D01026,282325.0,-720004.0,0.04367,Technology
INF194KB1AL4,INF194KB1AL4,Chemplast Sanmar Ltd,INE488A01050,267634.0,0.0,0.04185,Basic Materials
